"","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2011/11",0.0165988930045549,0.101474537454371,0.0424378222249079,0.0590367152294628,31.4583333333333,22.1904761904762,544.206349206349,2.30057265873016,-6.7364368452381,0.0750258996651177,-0.307464448438515,-0.0819303488129092,0.0255848859182172,0.0171468786951134,0.0201220289183798,0.0272623661134889,0.0416022661952178,0.0841500357053236,0.0675341277147512,1.32519272023329,2.03486380601489,2.42015234910495,1.65230074582964,2.4008929970694,0.567606341103352,0.074533411851903,0.018402429460738,0.101223409605498,0.0414104900723802,0.0598129195331182,34.4527475803637,24.8119644636982,600.245409570936,2.38138218890615,-7.7375522940411,0.074045211416686,-0.302963724826601,-0.0779137003025556,0.0277296342610118,0.0193790854418904,0.0192912661385709,0.0271180718556705,0.0417021600945735,0.0839287936380542,0.0713003289035584,0.621678726947889,2.24317656518952,0.992476838097662,0.880871309409178,1.02189250116485,0.952578208953288,0.411078467180301
"2011/12",0.0292455069580918,0.105219021004613,0.0379867570232604,0.0672322639813522,28.8187656641604,16.6870614035088,458.701002506266,2.30639927631579,-5.04362353696742,0.078819753798295,-0.306050106261921,-0.0651507140657442,0.0306659671800659,0.0237243918228054,0.0175332202827792,0.0282863857465748,0.0394507809484152,0.14123145625067,0.0826186775262062,1.10998702537093,1.37216050129524,1.55530818225552,-0.112161901157629,2.59224775459422,6.7284769602875,3.00249830080728,0.0216734318229674,0.101876406154733,0.040101487165883,0.0617749189888504,31.5694216845533,21.3290408178566,539.629648373069,2.3134733281655,-6.51893277392198,0.0761057773612797,-0.301705251514935,-0.0733179785058765,0.027812280118849,0.0206662242135539,0.0180835861884879,0.0273635866900679,0.0410312664251354,0.102788774436482,0.0735462261979179,0.99683734802698,2.33292248843515,1.37161670380948,0.822037649536439,1.72808121624858,2.78569432400633,1.41109469663699
"2012/01",0.0247169957542669,0.103200610825106,0.0392418075354194,0.0639588032896862,30.7039473684211,20.168016194332,512.896761133603,2.10323365384615,-5.95854016531714,0.0713556399121651,-0.275996328184563,-0.06378759607821,0.0322327387936472,0.0219273934117012,0.0203608198540759,0.0274189292968162,0.0391454494861468,0.0857515665850301,0.0750254102891331,0.257458441126195,-0.454153343064329,1.90164197810934,-0.728258239171105,-0.503511468646372,0.130147218968184,-0.342145378086451,0.0235204652389712,0.10329805642803,0.0398887955945292,0.0634092608335004,30.3270154553049,19.6818512627723,505.268037615406,2.23673519629737,-5.91286684917422,0.0750670977918593,-0.296503627628333,-0.0702895529856211,0.0294945306306435,0.02093288797654,0.0193386896850783,0.02765589371896,0.04006616554326,0.103711019513675,0.0750594051766969,0.897546062243472,0.984290321415269,1.95903416982327,0.270626868500302,1.49654309433909,2.47541017345301,0.911628778190911
"2012/02",0.0194326270802436,0.099720136333569,0.0401437546266627,0.0595763817069063,32.1687017231135,21.5617349970291,550.838992869875,2.25440931224005,-6.98440598039216,0.0700607943930013,-0.309705235563771,-0.0839073145873746,0.0287776116670006,0.0243595793401568,0.0176233064149829,0.0313015836020297,0.0388869559885082,0.096695701332047,0.0739256375037058,4.81133318315163,5.46033001770422,-0.582052582134199,0.449529930831908,-0.622207024018326,0.118818651704722,0.169837109117742,0.0244650432642008,0.102713256054429,0.0391241063951141,0.0635891496593149,30.563804918565,19.4722708649566,507.478918836581,2.221347414134,-5.99552322755891,0.0734120627011538,-0.297250556670085,-0.0709485415771096,0.0305587725469046,0.0233371215248878,0.018505782183946,0.0290022995484736,0.0391610621410234,0.107892908055916,0.0771899084396817,2.05959288321625,2.12611239197838,0.958299192743554,-0.130296736498942,0.488843087309845,2.3258142769868,0.943396677279524
"2012/03",0.0191245100906484,0.100228818430215,0.0405521541697833,0.0596766642604317,27.2136090225564,17.8474686716792,469.943984962406,2.08972870676692,-5.2330820802005,0.0731578332021692,-0.282204039640984,-0.0688783805120797,0.0286855063244565,0.0192741533827148,0.0190880854711053,0.0254722931448043,0.0401593004195554,0.0794044471191391,0.0737254515344127,0.976546163660543,0.176448395266364,0.208673762801975,0.515576987187598,0.046544069852513,-0.105638784774631,0.859364492097817,0.0210913776417196,0.101049855196297,0.0399792387772884,0.0610706164190081,30.028752704697,19.8590732876801,511.226579655295,2.14912389095104,-6.05867607530327,0.0715247558357785,-0.289301867796439,-0.0721910970592214,0.0298986189283681,0.0218537087115243,0.0190240705800547,0.0280642686812167,0.0393972352980702,0.087283905012072,0.0742254997757505,2.01511259597946,1.72754168996875,0.509421052925705,0.0789495596161333,-0.359724807604058,0.0477756952994248,0.229018741043035
"2012/04",0.02218147493318,0.102225963539661,0.0400222443032406,0.0622037192364206,29.4452266483516,18.4682348901099,471.752747252747,2.18011744505494,-5.51474132898352,0.0735811503218863,-0.294618437025092,-0.0730144143343805,0.0321700239509421,0.0228617125403728,0.0182319387027396,0.0259848520733523,0.0434368942271629,0.0740018978886616,0.0565160559763314,-0.138724522807106,0.238556094611103,0.553042599920671,-0.31209962822305,3.19839731986724,0.921715857297745,-0.942811010369633,0.0202462040346907,0.100724972767815,0.0402393843665622,0.0604855884012529,29.6091791313405,19.2924795196061,497.511908361676,2.17475182135397,-5.91074312985873,0.0722665926390189,-0.295509237409949,-0.0752667031446116,0.0298777139807997,0.0221651484210815,0.0183144435296093,0.0275862429400621,0.0408277168784089,0.0833673487799492,0.0680557150048166,1.88305160800169,1.95844483586056,0.0598879268628158,0.217669096598818,0.874244788567147,0.311631908075945,0.028796863615308
"2012/05",0.028151756238103,0.107162497635173,0.0395053706985349,0.0676571269366379,30.5049783549784,18.4218181818182,481.410606060606,2.40203325974026,-5.75543512554113,0.0811421381603088,-0.295308712128958,-0.0564147683485792,0.0265426126305442,0.0225550634793488,0.0203113905840739,0.0337350954760379,0.0464293386107837,0.0896801494706988,0.0737442824322112,-0.0168647404261812,1.88036851741492,0.326867665730029,0.437084348690223,3.9685510050356,1.28934871588305,0.0534151610181057,0.0231525804206438,0.10320575986835,0.0400265897238529,0.0631791701444967,29.0546046752955,18.2458405812024,474.369112758586,2.22395980385404,-5.50108617824171,0.0759603738947881,-0.290710396265011,-0.0661025210650131,0.0291327143019809,0.0215636431341455,0.0192104715859729,0.0283974135647315,0.0433418444191674,0.0810288314928331,0.0679952633143184,0.273652300142419,0.76512433576413,0.362861342817559,0.213520569218257,2.40449746491846,0.701808596135387,-0.010010452417904
"2012/06",0.0228237863772051,0.104750815527536,0.0409635145751656,0.0637873009523707,27.9064713064713,17.301800976801,453.939590964591,2.30872035103785,-5.43587917887668,0.0801166089228454,-0.310853985846891,-0.0721998459932832,0.0288614635171141,0.0235799551203426,0.0210216536836323,0.0341007967325425,0.0451411964458966,0.118136153261458,0.0801587664615315,0.101935925110042,-0.0432132989740786,0.0157144980556221,-0.542633552980003,0.151697292281059,7.87248113736751,0.472785424796005,0.0243856725161627,0.104713092234123,0.0401637098589803,0.0645493823751431,29.2855587699338,18.0639513495763,469.034314759315,2.29695701861102,-5.56868521113377,0.0782799658016802,-0.300260378333647,-0.0672096762254143,0.0291913666995335,0.0229989103800214,0.0198549943234819,0.0312735814273109,0.0450024764279477,0.0939394002069394,0.070139701623358,-0.0178844460410816,0.691903771017316,0.298541587902107,-0.139216277504277,2.4395485390613,3.3611819035161,-0.138870141518508
"2012/07",0.0226618845612943,0.100719274634009,0.0390286950363572,0.0616905795976515,27.7777777777778,16.0513888888889,457.563888888889,2.17834444444444,-4.80284666666667,0.0759518239754243,-0.284703456454301,-0.0618897005775595,0.0333669599221146,0.0235129094588797,0.022525801791374,0.0317361513212848,0.0399774027480342,0.0846880467311286,0.0773285541713883,-0.277803763428929,0.201280200259654,0.908079949084771,0.122651355526815,-0.50418015652155,0.210443027611654,-0.14647473907769,0.0245458090588675,0.104210862598906,0.0398325267700192,0.0643783358288867,28.7297424797425,17.258336015836,464.304695304695,2.29636601840752,-5.33138699036149,0.0790701903528595,-0.29695538481005,-0.063501438306474,0.029590345356591,0.0232159760195237,0.0212862820196934,0.0331906811766217,0.0438493126015715,0.097501449821095,0.0770772010217103,-0.0642441929150226,0.679478472900166,0.416887370956808,0.00570071707901162,1.20535604693171,3.1240909602874,0.126575282245473
"2012/08",0.0247508241979566,0.102109694290141,0.0386794350460924,0.063430259244049,24.0564782276547,15.2070766488414,390.884975808505,1.75597418742042,-4.93042076394194,0.0814884263614131,-0.308433731148437,-0.0670080734411312,0.0270922387735771,0.0229724425658351,0.0223806514695244,0.0363766951978504,0.0460459135986334,0.131236094492483,0.0756758779659176,-0.219230566171479,0.739303628857666,0.744754493468564,2.27450858985505,1.98544253361233,2.5609089071553,-0.0699748632648962,0.0234121650454853,0.102526594817229,0.0395572148858717,0.0629693799313571,26.5802424373013,16.1867555048437,434.129485220662,2.08101299430091,-5.05638220316176,0.0791856197532276,-0.301330391149876,-0.0670325400039913,0.0297735540709353,0.0233551023816858,0.0219760356481769,0.0340712144172259,0.0437215042641881,0.111353431495023,0.0777210661996125,-0.131699468163455,0.299123510047748,0.556182980202986,0.618175464133955,0.544319889790618,3.54794435737815,0.0854452741511393
"2012/09",0.0276509428016078,0.106494965542523,0.0394220113704579,0.0670729541720656,26.4849702380952,16.6066964285714,430.528869047619,2.06674148809524,-4.83990880952381,0.0757954229035455,-0.288840513688023,-0.0598087658806399,0.0368607844153813,0.028271322856946,0.0235199202231901,0.036690479133647,0.0384863766437435,0.143324083877003,0.0844042667005413,0.286234932154715,1.02114195409961,-0.0819601389003832,-0.200376501989326,0.113132817461953,7.64048574603816,-0.564156454479398,0.0250212171869529,0.103107978155558,0.0390433804843025,0.0640645976712554,26.1064087478426,15.9550539887672,426.325911248338,2.00035337332003,-4.85772541337747,0.077745224413461,-0.29399256709692,-0.0629021799664435,0.0324399943703577,0.0249188916272203,0.0228087911613628,0.0349344418842607,0.0415032309968037,0.119749408366871,0.0791362329459491,-0.070266465815231,0.653908594405643,0.523624767884317,0.732261147797514,0.531465064850916,3.47061256026837,-0.260202018940662
"2012/10",0.0193234753811999,0.100356552671807,0.0405165386453036,0.0598400140265036,24.17895256917,16.4003074220466,410.843774703557,1.78714194554238,-5.43344767676768,0.0721615956365973,-0.279952248134722,-0.068405890962207,0.0284694829965669,0.0186477048315349,0.0242359814596011,0.0325534625423555,0.041428027065554,0.118348206492511,0.0850362553825396,1.6321827914442,0.513114264637889,1.0718323604032,-0.115366359350239,-0.492027714214521,0.804985271994164,3.28890799910043,0.0239084141269214,0.102987070834824,0.0395393283539513,0.0634477424808727,24.9068003449733,16.0713601664864,410.752539853227,1.86995254035268,-5.06792575007781,0.0764818149671853,-0.292408830990394,-0.0650742434279927,0.0308075020618418,0.0232971567514387,0.0233788510507718,0.035206878957951,0.0419867724359769,0.130969461620666,0.0817054666829995,0.56639571914248,0.757853282531721,0.578208904990462,0.652921909505162,0.535515878953259,3.66879330839588,0.884925560452045
"2012/11",0.0220364943326383,0.0974243922221267,0.0376939489447442,0.0597304432773825,25.5953759398496,15.3268421052632,435.100112781955,2.02597642606516,-4.53480959899749,0.0792352649732908,-0.280656811179579,-0.0625398916905616,0.0289061448335354,0.0227390944784215,0.0198098821448499,0.0313596952702911,0.0422792257000095,0.116623814859597,0.0754796741553377,5.16282507944435,10.5677422483552,-0.526856435454103,2.64411860253401,0.184302236914784,2.23257610933595,1.10163041133091,0.0230036375051486,0.101425303478819,0.0392108329868352,0.0622144704919839,25.4197662490383,16.1112819852937,425.490918844377,1.95995328656759,-4.93605536176299,0.0757307611711445,-0.283149857667441,-0.0635848495111362,0.0314121374151612,0.0232193740556341,0.022521927942547,0.0335345456487645,0.0407312098031023,0.126098701743037,0.0816400654128062,2.36041426768109,4.0339994890309,0.154338595349573,0.776125247064814,-0.0648642199459243,3.55934904245609,1.27546065198398
"2012/12",0.0171912266181331,0.0965877131947746,0.0396982432883208,0.0568894699064539,23.4521329365079,18.1767857142857,437.082837301587,1.84539996527778,-5.26664114583333,0.0790845046191575,-0.290153285624012,-0.0750927539409644,0.0315078836731283,0.0229117721551531,0.0192032817413734,0.028190138919435,0.0486422319685516,0.117474745427877,0.081025713208531,0.721772595122188,1.88215288051864,0.326523085890165,0.454122541503448,2.49513755097405,4.61389212211166,0.165669360760723,0.0195170654439904,0.0981228860295695,0.0393029102927895,0.05881997573678,24.4088204818425,16.6346450805318,427.675574929033,1.88617277896177,-5.07829947386617,0.0768271217430152,-0.283587448312771,-0.068679512197911,0.0296278371677436,0.0214328571550365,0.0210830484486081,0.0307010989106938,0.0441164949113717,0.117482255593328,0.0805138809154694,2.50559348867025,4.32100313117058,0.290499670279755,0.994291594895739,0.729137357891441,2.55048450114726,1.51873592373069
"2013/01",0.0258064465725985,0.104353039359612,0.0392732963935069,0.0650797429661054,27.8822710622711,17.3351648351648,444.678241758242,2.16099221245421,-5.15369498901099,0.0743017769890432,-0.285496183443054,-0.0593900218502183,0.0289999385984127,0.0244131010930954,0.0228481672207725,0.0373507705669971,0.0414176284530167,0.107614164025229,0.081460750115665,2.02673815267072,0.334092536086127,1.14940848923043,1.00875405138286,0.091973551497238,0.59051853624999,2.64166240284122,0.0216780558411233,0.0994550482588379,0.0388884962088573,0.0605665520499806,25.6432599795429,16.9462642182379,438.953730613928,2.01078953459905,-4.98504857794727,0.0775405155271638,-0.285435426748882,-0.0656742224939147,0.0298046557016921,0.02335465590889,0.0206204437023319,0.0323002015855744,0.0441130287071926,0.113904241437568,0.0793220458265112,2.63711194241242,4.26132922165333,0.316358379888831,1.36899839847344,0.923804446462027,2.47899558923253,1.30298739164428
"2013/02",0.0235833029321944,0.102193664274398,0.0393051806711019,0.0628884836032964,26.7704545454545,15.2844561688312,419.940476190476,2.10245645698052,-4.53545356601732,0.0798715693399513,-0.294661766061687,-0.0601564771817117,0.0240615339888417,0.0208531486386147,0.0186973795668469,0.031463219856296,0.0481413305082296,0.0946886315135541,0.0664268706045182,-0.432583220271655,0.467765647980769,-0.14519784520044,-0.426366789875096,1.28832252487136,-0.0733432787264872,0.178307163539294,0.022193658707642,0.101044805609595,0.0394255734509765,0.0616192321586186,26.0349528480778,16.9321355727606,433.900518416768,2.0362828782375,-4.98526323362055,0.0777526169827173,-0.290103745042918,-0.0648797509909648,0.0281897854201276,0.0227260072956211,0.0202496095096643,0.0323347097809093,0.046067063643266,0.106592513655553,0.0763044446429047,0.771975842507083,0.894670354861844,0.443577909973386,0.345503267670405,1.29181120911422,1.71035579321172,0.995212975713745
"2013/03",0.0295490712309013,0.100264681311201,0.0353578050401499,0.0649068762710511,24.9949275362319,14.989402173913,432.915760869565,1.87278533061594,-4.24936583786232,0.0719673488724912,-0.276507833666186,-0.0523217783138641,0.0349606824492005,0.029520556200383,0.0173974315501442,0.0335561977662846,0.0389059617106458,0.0931962290061151,0.0764894377065756,0.691533178598577,0.861510609417177,-0.539913608332013,-0.0845441902098099,0.0548150253652468,1.25121738570031,-0.245059353819112,0.0263129402452314,0.102270461648404,0.0379787607015862,0.0642917009468176,26.5492177146525,15.8696743926363,432.511492939428,2.04541133335022,-4.64617146429687,0.0753802317338286,-0.285555261056976,-0.0572894257819313,0.029340718345485,0.0249289353106977,0.0196476594459212,0.0341233960631926,0.0428216402239641,0.0984996748482995,0.0747923528089196,0.761896036999213,0.554456264494692,0.154765678565993,0.165947690432653,0.47837036724462,0.589464214407936,0.858303404187133
"2013/04",0.01986023372218,0.0980557351531081,0.0390977507154641,0.0589579844376441,24.2366291222126,14.900674363775,395.953487968934,1.67435231136141,-4.23538736341843,0.0670083294209778,-0.273244259312295,-0.0705988872761958,0.0286187136747188,0.0226003274562923,0.0190419333322681,0.0304583203727458,0.0396182473800933,0.0919749285784382,0.0647034467752867,0.719868168999104,0.247415710908588,1.324166775369,0.897580530090887,1.60243632107704,0.0576807535475607,0.47340138692959,0.0243308692950919,0.100171360246236,0.037920245475572,0.0622511147706639,25.334003734633,15.0581775688398,416.269908342992,1.88319803298596,-4.34006892243269,0.0729490825444734,-0.281471286346723,-0.0610257142572572,0.0292136433709204,0.0243246774317633,0.0183789148164197,0.0318259126651088,0.0422218465329896,0.0932865963660358,0.0692065850287935,0.326272709108675,0.525563989435512,0.213018440612182,0.128889850001993,0.981857957104554,0.411851620173793,0.13554973221659
