"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2004-08,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,91.6,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
2004-09,120.8,120.8,120.8,120.8,120.8,120.8,120.8,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9
2004-10,113.0,113.0,113.0,113.0,113.0,113.0,113.0,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,112.1,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6
2004-11,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8,88.8
2004-12,105.4,105.4,105.4,105.4,105.4,105.4,105.4,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8,83.8
2005-01,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7,94.7
2005-02,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.5,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3
2005-03,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.3,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4
2005-04,113.5,113.5,113.5,113.5,113.5,113.5,113.5,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7
2005-05,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.6,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7,85.7
2005-06,117.7,117.7,117.7,117.7,117.7,117.7,117.7,118.2,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,117.1,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
2005-07,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.3,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,116.1,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7,97.7
2005-08,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.7,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,102.3,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2005-09,124.6,125.4,125.4,125.4,125.4,125.4,125.4,125.2,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
2005-10,,,117.8,117.4,117.4,117.4,117.4,117.0,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3
2005-11,,,,,121.6,121.4,121.4,120.9,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
2005-12,,,,,,110.8,110.8,110.9,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1,91.1
2006-01,,,,,,,,123.9,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1
2006-02,,,,,,,,,,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,126.5,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9
2006-03,,,,,,,,,,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,140.4,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,141.5,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,118.1,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2
2006-04,,,,,,,,,,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,114.1,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3,89.3
2006-05,,,,,,,,,,117.3,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4
2006-06,,,,,,,,,,,117.0,117.2,117.2,117.2,117.2,117.2,117.2,117.2,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
2006-07,,,,,,,,,,,,124.0,125.3,125.3,125.3,125.3,125.3,125.3,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,126.6,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3,105.3
2006-08,,,,,,,,,,,,,127.1,128.1,128.1,128.1,128.1,128.1,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,129.5,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9
2006-09,,,,,,,,,,,,,,130.0,129.8,129.8,129.8,129.8,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,129.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2,104.2
2006-10,,,,,,,,,,,,,,,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,128.9,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9
2006-11,,,,,,,,,,,,,,,,133.5,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,133.1,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,112.0,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3,107.3
2006-12,,,,,,,,,,,,,,,,,106.8,108.9,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
