"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
1998-05,4609285,4588958,4588958,4588958,4588958,4588958,4588958,4588958,4588958,4588958,4588958,4588958,4588958,4599927,4599927,4599927,4599927,4599927,4599927,4599927,4599927,4599927,4599927,4599927,4602701,4604034,4604034,4604034,4604034,4604034,4604034,4604034,4604034,4604034,4604034,4588584,4588584,4589671,4589671,4589671,2355119,4606211,4606211,4606211,4606211,4606211,4606211,4606211,4606211,4604407,4604407,4604407,4604407,4604407,4604407,4604407,4604407,4604407,4604407,4604407,4604407,4614188,4614188,4614188,4614188,4614188,4614188,4614188,4614188,4614188,4614188,4614188,4602020,4602020,4602020,4602020,4602020,4602020,4602020,4602020,4602020,4602020,4603418,4603418,4603418,4603418,4603418,4603418,4603418,4603418,4603418,4603418,4605902,4605988,4605988,4605988,4605988,4607156,4607156,4607156,4607156,4607156,4607156,4607156,4607156,4607156,4605816,4605816,4606786,4606179,4606179
1998-06,4685070,4682565,4682565,4682565,4682565,4682565,4682565,4682565,4682565,4682565,4682565,4682565,4682565,4678659,4678659,4678659,4678659,4678659,4678659,4678659,4678659,4678659,4678659,4678659,4682058,4681580,4681580,4681580,4681580,4681580,4681580,4681580,4681580,4681580,4681580,4690030,4690030,4683975,4683975,4683975,2395634,4685453,4685453,4685453,4685453,4685453,4685453,4685453,4685453,4683507,4683507,4683507,4683507,4683507,4683507,4683507,4683507,4683507,4683507,4683507,4683507,4684609,4684609,4684609,4684609,4684609,4684609,4684609,4684609,4684609,4684609,4684609,4686136,4686136,4686136,4686136,4686136,4686136,4686136,4686136,4686136,4686136,4682572,4682572,4682572,4682572,4682572,4682572,4682572,4682572,4682572,4682572,4682097,4689280,4689280,4689280,4689280,4683235,4683235,4683235,4683235,4683235,4683235,4683235,4683235,4683235,4679564,4679564,4681450,4681177,4681177
1998-07,4615200,4720140,4720140,4720140,4720140,4720140,4720140,4720140,4720140,4720140,4720140,4720140,4720140,4712847,4712847,4712847,4712847,4712847,4712847,4712847,4712847,4712847,4712847,4712847,4721281,4721060,4721060,4721060,4721060,4721060,4721060,4721060,4721060,4721060,4721060,4713823,4713823,4696287,4696287,4696287,2405492,4704734,4704734,4704734,4704734,4704734,4704734,4704734,4704734,4702882,4702882,4702882,4702882,4702882,4702882,4702882,4702882,4702882,4702882,4702882,4702882,4704347,4704347,4704347,4704347,4704347,4704347,4704347,4704347,4704347,4704347,4704347,4699894,4699894,4699894,4699894,4699894,4699894,4699894,4699894,4699894,4699894,4688672,4688672,4688672,4688672,4688672,4688672,4688672,4688672,4688672,4688672,4697554,4684954,4684954,4684954,4684954,4698286,4698286,4698286,4698286,4698286,4698286,4698286,4698286,4698286,4706220,4706220,4705644,4704559,4704559
1998-08,4585497,4593346,4593346,4593346,4593346,4593346,4593346,4593346,4593346,4593346,4593346,4593346,4593346,4599025,4599025,4599025,4599025,4599025,4599025,4599025,4599025,4599025,4599025,4599025,4598955,4598309,4598309,4598309,4598309,4598309,4598309,4598309,4598309,4598309,4598309,4595815,4595815,4598751,4598751,4598751,2349448,4595121,4595121,4595121,4595121,4595121,4595121,4595121,4595121,4594590,4594590,4594590,4594590,4594590,4594590,4594590,4594590,4594590,4594590,4594590,4594590,4598979,4598979,4598979,4598979,4598979,4598979,4598979,4598979,4598979,4598979,4598979,4603109,4603109,4603109,4603109,4603109,4603109,4603109,4603109,4603109,4603109,4603336,4603336,4603336,4603336,4603336,4603336,4603336,4603336,4603336,4603336,4604487,4605274,4605274,4605274,4605274,4606033,4606033,4606033,4606033,4606033,4606033,4606033,4606033,4606033,4604411,4604411,4606347,4605876,4605876
1998-09,4592594,4659493,4659493,4659493,4659493,4659493,4659493,4659493,4659493,4659493,4659493,4659493,4659493,4653763,4653763,4653763,4653763,4653763,4653763,4653763,4653763,4653763,4653763,4653763,4657840,4657289,4657289,4657289,4657289,4657289,4657289,4657289,4657289,4657289,4657289,4647407,4647407,4660277,4660277,4660277,2375019,4645132,4645132,4645132,4645132,4645132,4645132,4645132,4645132,4645213,4645213,4645213,4645213,4645213,4645213,4645213,4645213,4645213,4645213,4645213,4645213,4649923,4649923,4649923,4649923,4649923,4649923,4649923,4649923,4649923,4649923,4649923,4648251,4648251,4648251,4648251,4648251,4648251,4648251,4648251,4648251,4648251,4637733,4637733,4637733,4637733,4637733,4637733,4637733,4637733,4637733,4637733,4632926,4633713,4633713,4633713,4633713,4626380,4626380,4626380,4626380,4626380,4626380,4626380,4626380,4626380,4633595,4633595,4627115,4632198,4632198
1998-10,4394691,4451101,4451101,4451101,4451101,4451101,4451101,4451101,4451101,4451101,4451101,4451101,4451101,4435500,4435500,4435500,4435500,4435500,4435500,4435500,4435500,4435500,4435500,4435500,4441032,4447763,4447763,4447763,4447763,4447763,4447763,4447763,4447763,4447763,4447763,4438014,4438014,4462098,4462098,4462098,2272499,4444623,4444623,4444623,4444623,4444623,4444623,4444623,4444623,4442462,4442462,4442462,4442462,4442462,4442462,4442462,4442462,4442462,4442462,4442462,4442462,4437368,4437368,4437368,4437368,4437368,4437368,4437368,4437368,4437368,4437368,4437368,4436640,4436640,4436640,4436640,4436640,4436640,4436640,4436640,4436640,4436640,4425099,4425099,4425099,4425099,4425099,4425099,4425099,4425099,4425099,4425099,4420974,4421471,4421471,4421471,4421471,4421637,4421637,4421637,4421637,4421637,4421637,4421637,4421637,4421637,4422149,4422149,4422708,4422083,4422083
1998-11,4354971,4375386,4375386,4375386,4375386,4375386,4375386,4375386,4375386,4375386,4375386,4375386,4375386,4372936,4372936,4372936,4372936,4372936,4372936,4372936,4372936,4372936,4372936,4372936,4357834,4356908,4356908,4356908,4356908,4356908,4356908,4356908,4356908,4356908,4356908,4374346,4374346,4379573,4379573,4379573,2229155,4359848,4359848,4359848,4359848,4359848,4359848,4359848,4359848,4356973,4356973,4356973,4356973,4356973,4356973,4356973,4356973,4356973,4356973,4356973,4356973,4354716,4354716,4354716,4354716,4354716,4354716,4354716,4354716,4354716,4354716,4354716,4352894,4352894,4352894,4352894,4352894,4352894,4352894,4352894,4352894,4352894,4353844,4353844,4353844,4353844,4353844,4353844,4353844,4353844,4353844,4353844,4351993,4352536,4352536,4352536,4352536,4352004,4352004,4352004,4352004,4352004,4352004,4352004,4352004,4352004,4350043,4350043,4350707,4350081,4350081
1998-12,4223798,4209300,4209300,4209300,4209300,4209300,4209300,4209300,4209300,4209300,4209300,4209300,4209300,4207775,4207775,4207775,4207775,4207775,4207775,4207775,4207775,4207775,4207775,4207775,4210851,4210252,4210252,4210252,4210252,4210252,4210252,4210252,4210252,4210252,4210252,4201708,4201708,4208876,4208876,4208876,2167970,4240180,4240180,4240180,4240180,4240180,4240180,4240180,4240180,4234872,4234872,4234872,4234872,4234872,4234872,4234872,4234872,4234872,4234872,4234872,4234872,4238510,4238510,4238510,4238510,4238510,4238510,4238510,4238510,4238510,4238510,4238510,4235118,4235118,4235118,4235118,4235118,4235118,4235118,4235118,4235118,4235118,4241513,4241513,4241513,4241513,4241513,4241513,4241513,4241513,4241513,4241513,4242159,4242740,4242740,4242740,4242740,4242184,4242184,4242184,4242184,4242184,4242184,4242184,4242184,4242184,4239039,4239039,4239518,4239126,4239126
1999-01,2562600,2476211,2476211,2476211,2476211,2476211,2476211,2476211,2476211,2476211,2476211,2476211,2476211,2474938,2474938,2474938,2474938,2474938,2474938,2474938,2474938,2474938,2474938,2474938,2474388,2473492,2473492,2473492,2473492,2473492,2473492,2473492,2473492,2473492,2473492,2472470,2472470,2472258,2472258,2472258,2435639,2435639,2435639,2435639,2435639,2435639,2435639,2435639,2435639,2460498,2460498,2460498,2460498,2460498,2460498,2460498,2460498,2460498,2460498,2460498,2460498,2442419,2442419,2442419,2442419,2442419,2442419,2442419,2442419,2442419,2442419,2442419,2442382,2442382,2442382,2442382,2442382,2442382,2442382,2442382,2442382,2442382,2440549,2440549,2440549,2440549,2440549,2440549,2440549,2440549,2440549,2440549,2441032,2441608,2441608,2441608,2441608,2441716,2441716,2441716,2441716,2441716,2441716,2441716,2441716,2441716,2438490,2438490,2438926,2438535,2438535
1999-02,2371433,2309632,2309632,2309632,2309632,2309632,2309632,2309632,2309632,2309632,2309632,2309632,2309632,2311361,2311361,2311361,2311361,2311361,2311361,2311361,2311361,2311361,2311361,2311361,2310227,2308135,2308135,2308135,2308135,2308135,2308135,2308135,2308135,2308135,2308135,2319362,2319362,2322889,2322889,2322889,2330368,2330368,2330368,2330368,2330368,2330368,2330368,2330368,2330368,2328155,2328155,2328155,2328155,2328155,2328155,2328155,2328155,2328155,2328155,2328155,2328155,2330836,2330836,2330836,2330836,2330836,2330836,2330836,2330836,2330836,2330836,2330836,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2335543,2335543,2335543,2335543,2335543,2335543,2335543,2335543,2335543,2335543,2337061,2337393,2337393,2337393,2337393,2336743,2336743,2336743,2336743,2336743,2336743,2336743,2336743,2336743,2339568,2339568,2339878,2339629,2339629
1999-03,2384745,2344440,2344440,2344440,2344440,2344440,2344440,2344440,2344440,2344440,2344440,2344440,2344440,2351407,2351407,2351407,2351407,2351407,2351407,2351407,2351407,2351407,2351407,2351407,2358051,2356871,2356871,2356871,2356871,2356871,2356871,2356871,2356871,2356871,2356871,2381139,2381139,2346600,2346600,2346600,2384827,2384827,2384827,2384827,2384827,2384827,2384827,2384827,2384827,2383273,2383273,2383273,2383273,2383273,2383273,2383273,2383273,2383273,2383273,2383273,2383273,2380151,2380151,2380151,2380151,2380151,2380151,2380151,2380151,2380151,2380151,2380151,2380753,2380753,2380753,2380753,2380753,2380753,2380753,2380753,2380753,2380753,2399800,2399800,2399800,2399800,2399800,2399800,2399800,2399800,2399800,2399800,2396552,2396554,2396554,2396554,2396554,2396966,2396966,2396966,2396966,2396966,2396966,2396966,2396966,2396966,2396027,2396027,2395934,2395941,2395941
1999-04,2591889,2543146,2543146,2543146,2543146,2543146,2543146,2543146,2543146,2543146,2543146,2543146,2543146,2558788,2558788,2558788,2558788,2558788,2558788,2558788,2558788,2558788,2558788,2558788,2547843,2547738,2547738,2547738,2547738,2547738,2547738,2547738,2547738,2547738,2547738,2540013,2540013,2545109,2545109,2545109,2531083,2531083,2531083,2531083,2531083,2531083,2531083,2531083,2531083,2530441,2530441,2530441,2530441,2530441,2530441,2530441,2530441,2530441,2530441,2530441,2530441,2531354,2531354,2531354,2531354,2531354,2531354,2531354,2531354,2531354,2531354,2531354,2542628,2542628,2542628,2542628,2542628,2542628,2542628,2542628,2542628,2542628,2539231,2539231,2539231,2539231,2539231,2539231,2539231,2539231,2539231,2539231,2538540,2538634,2538634,2538634,2538634,2538722,2538722,2538722,2538722,2538722,2538722,2538722,2538722,2538722,2537465,2537465,2537111,2537125,2537125
1999-05,2421168,2411555,2411555,2411555,2411555,2411555,2411555,2411555,2411555,2411555,2411555,2411555,2411555,2418351,2418351,2418351,2418351,2418351,2418351,2418351,2418351,2418351,2418351,2418351,2420717,2421552,2421552,2421552,2421552,2421552,2421552,2421552,2421552,2421552,2421552,2412060,2412060,2413210,2413210,2413210,2424193,2424193,2424193,2424193,2424193,2424193,2424193,2424193,2424193,2423525,2423525,2423525,2423525,2423525,2423525,2423525,2423525,2423525,2423525,2423525,2423525,2428046,2428046,2428046,2428046,2428046,2428046,2428046,2428046,2428046,2428046,2428046,2421527,2421527,2421527,2421527,2421527,2421527,2421527,2421527,2421527,2421527,2419755,2419755,2419755,2419755,2419755,2419755,2419755,2419755,2419755,2419755,2420769,2420513,2420513,2420513,2420513,2421231,2421231,2421231,2421231,2421231,2421231,2421231,2421231,2421231,2420635,2420635,2420857,2420684,2420684
1999-06,2452431,2468871,2468871,2468871,2468871,2468871,2468871,2468871,2468871,2468871,2468871,2468871,2468871,2468038,2468038,2468038,2468038,2468038,2468038,2468038,2468038,2468038,2468038,2468038,2471697,2471930,2471930,2471930,2471930,2471930,2471930,2471930,2471930,2471930,2471930,2473630,2473630,2473487,2473487,2473487,2471629,2471629,2471629,2471629,2471629,2471629,2471629,2471629,2471629,2471007,2471007,2471007,2471007,2471007,2471007,2471007,2471007,2471007,2471007,2471007,2471007,2466029,2466029,2466029,2466029,2466029,2466029,2466029,2466029,2466029,2466029,2466029,2466030,2466030,2466030,2466030,2466030,2466030,2466030,2466030,2466030,2466030,2457871,2457871,2457871,2457871,2457871,2457871,2457871,2457871,2457871,2457871,2455585,2461099,2461099,2461099,2461099,2455779,2455779,2455779,2455779,2455779,2455779,2455779,2455779,2455779,2454786,2454786,2455342,2455403,2455403
1999-07,2399675,2428068,2428068,2428068,2428068,2428068,2428068,2428068,2428068,2428068,2428068,2428068,2428068,2424031,2424031,2424031,2424031,2424031,2424031,2424031,2424031,2424031,2424031,2424031,2429897,2429452,2429452,2429452,2429452,2429452,2429452,2429452,2429452,2429452,2429452,2426712,2426712,2411133,2411133,2411133,2422381,2422381,2422381,2422381,2422381,2422381,2422381,2422381,2422381,2421466,2421466,2421466,2421466,2421466,2421466,2421466,2421466,2421466,2421466,2421466,2421466,2427284,2427284,2427284,2427284,2427284,2427284,2427284,2427284,2427284,2427284,2427284,2426126,2426126,2426126,2426126,2426126,2426126,2426126,2426126,2426126,2426126,2427624,2427624,2427624,2427624,2427624,2427624,2427624,2427624,2427624,2427624,2434483,2427988,2427988,2427988,2427988,2434812,2434812,2434812,2434812,2434812,2434812,2434812,2434812,2434812,2438633,2438633,2438376,2437930,2437930
1999-08,2356882,2370571,2370571,2370571,2370571,2370571,2370571,2370571,2370571,2370571,2370571,2370571,2370571,2374049,2374049,2374049,2374049,2374049,2374049,2374049,2374049,2374049,2374049,2374049,2372765,2372813,2372813,2372813,2372813,2372813,2372813,2372813,2372813,2372813,2372813,2369404,2369404,2376030,2376030,2376030,2372129,2372129,2372129,2372129,2372129,2372129,2372129,2372129,2372129,2371191,2371191,2371191,2371191,2371191,2371191,2371191,2371191,2371191,2371191,2371191,2371191,2369542,2369542,2369542,2369542,2369542,2369542,2369542,2369542,2369542,2369542,2369542,2370689,2370689,2370689,2370689,2370689,2370689,2370689,2370689,2370689,2370689,2365939,2365939,2365939,2365939,2365939,2365939,2365939,2365939,2365939,2365939,2364405,2364372,2364372,2364372,2364372,2364805,2364805,2364805,2364805,2364805,2364805,2364805,2364805,2364805,2364720,2364720,2365578,2365516,2365516
1999-09,2418902,2447363,2447363,2447363,2447363,2447363,2447363,2447363,2447363,2447363,2447363,2447363,2447363,2442921,2442921,2442921,2442921,2442921,2442921,2442921,2442921,2442921,2442921,2442921,2440766,2440437,2440437,2440437,2440437,2440437,2440437,2440437,2440437,2440437,2440437,2435190,2435190,2442150,2442150,2442150,2435966,2435966,2435966,2435966,2435966,2435966,2435966,2435966,2435966,2436466,2436466,2436466,2436466,2436466,2436466,2436466,2436466,2436466,2436466,2436466,2436466,2435714,2435714,2435714,2435714,2435714,2435714,2435714,2435714,2435714,2435714,2435714,2434577,2434577,2434577,2434577,2434577,2434577,2434577,2434577,2434577,2434577,2429561,2429561,2429561,2429561,2429561,2429561,2429561,2429561,2429561,2429561,2426926,2427129,2427129,2427129,2427129,2425064,2425064,2425064,2425064,2425064,2425064,2425064,2425064,2425064,2427120,2427120,2425464,2426564,2426564
1999-10,2433162,2439764,2439764,2439764,2439764,2439764,2439764,2439764,2439764,2439764,2439764,2439764,2439764,2426130,2426130,2426130,2426130,2426130,2426130,2426130,2426130,2426130,2426130,2426130,2429479,2432633,2432633,2432633,2432633,2432633,2432633,2432633,2432633,2432633,2432633,2427996,2427996,2440267,2440267,2440267,2437825,2437825,2437825,2437825,2437825,2437825,2437825,2437825,2437825,2435523,2435523,2435523,2435523,2435523,2435523,2435523,2435523,2435523,2435523,2435523,2435523,2437850,2437850,2437850,2437850,2437850,2437850,2437850,2437850,2437850,2437850,2437850,2438583,2438583,2438583,2438583,2438583,2438583,2438583,2438583,2438583,2438583,2439771,2439771,2439771,2439771,2439771,2439771,2439771,2439771,2439771,2439771,2439825,2440124,2440124,2440124,2440124,2440153,2440153,2440153,2440153,2440153,2440153,2440153,2440153,2440153,2439990,2439990,2440326,2440151,2440151
1999-11,2374763,2391941,2391941,2391941,2391941,2391941,2391941,2391941,2391941,2391941,2391941,2391941,2391941,2391447,2391447,2391447,2391447,2391447,2391447,2391447,2391447,2391447,2391447,2391447,2385634,2385277,2385277,2385277,2385277,2385277,2385277,2385277,2385277,2385277,2385277,2389788,2389788,2395311,2395311,2395311,2392235,2392235,2392235,2392235,2392235,2392235,2392235,2392235,2392235,2391996,2391996,2391996,2391996,2391996,2391996,2391996,2391996,2391996,2391996,2391996,2391996,2389702,2389702,2389702,2389702,2389702,2389702,2389702,2389702,2389702,2389702,2389702,2388556,2388556,2388556,2388556,2388556,2388556,2388556,2388556,2388556,2388556,2387144,2387144,2387144,2387144,2387144,2387144,2387144,2387144,2387144,2387144,2385536,2385616,2385616,2385616,2385616,2385395,2385395,2385395,2385395,2385395,2385395,2385395,2385395,2385395,2384864,2384864,2384997,2384849,2384849
1999-12,2461093,2460623,2460623,2460623,2460623,2460623,2460623,2460623,2460623,2460623,2460623,2460623,2460623,2460752,2460752,2460752,2460752,2460752,2460752,2460752,2460752,2460752,2460752,2460752,2461261,2460728,2460728,2460728,2460728,2460728,2460728,2460728,2460728,2460728,2460728,2456278,2456278,2460088,2460088,2460088,2468755,2468755,2468755,2468755,2468755,2468755,2468755,2468755,2468755,2467482,2467482,2467482,2467482,2467482,2467482,2467482,2467482,2467482,2467482,2467482,2467482,2469345,2469345,2469345,2469345,2469345,2469345,2469345,2469345,2469345,2469345,2469345,2467871,2467871,2467871,2467871,2467871,2467871,2467871,2467871,2467871,2467871,2471092,2471092,2471092,2471092,2471092,2471092,2471092,2471092,2471092,2471092,2471256,2471489,2471489,2471489,2471489,2471164,2471164,2471164,2471164,2471164,2471164,2471164,2471164,2471164,2469832,2469832,2469916,2469863,2469863
2000-01,2577436,2517536,2517536,2517536,2517536,2517536,2517536,2517536,2517536,2517536,2517536,2517536,2517536,2519002,2519002,2519002,2519002,2519002,2519002,2519002,2519002,2519002,2519002,2519002,2518970,2518289,2518289,2518289,2518289,2518289,2518289,2518289,2518289,2518289,2518289,2515613,2515613,2517407,2517407,2517407,2478765,2478765,2478765,2478765,2478765,2478765,2478765,2478765,2478765,2496962,2496962,2496962,2496962,2496962,2496962,2496962,2496962,2496962,2496962,2496962,2496962,2482119,2482119,2482119,2482119,2482119,2482119,2482119,2482119,2482119,2482119,2482119,2481486,2481486,2481486,2481486,2481486,2481486,2481486,2481486,2481486,2481486,2478422,2478422,2478422,2478422,2478422,2478422,2478422,2478422,2478422,2478422,2477260,2477609,2477609,2477609,2477609,2477561,2477561,2477561,2477561,2477561,2477561,2477561,2477561,2477561,2475273,2475273,2475388,2475225,2475225
2000-02,2612534,2595743,2595743,2595743,2595743,2595743,2595743,2595743,2595743,2595743,2595743,2595743,2595743,2600459,2600459,2600459,2600459,2600459,2600459,2600459,2600459,2600459,2600459,2600459,2601233,2599840,2599840,2599840,2599840,2599840,2599840,2599840,2599840,2599840,2599840,2627557,2627557,2633263,2633263,2633263,2626637,2626637,2626637,2626637,2626637,2626637,2626637,2626637,2626637,2625865,2625865,2625865,2625865,2625865,2625865,2625865,2625865,2625865,2625865,2625865,2625865,2621925,2621925,2621925,2621925,2621925,2621925,2621925,2621925,2621925,2621925,2621925,2624699,2624699,2624699,2624699,2624699,2624699,2624699,2624699,2624699,2624699,2615303,2615303,2615303,2615303,2615303,2615303,2615303,2615303,2615303,2615303,2613607,2613654,2613654,2613654,2613654,2613073,2613073,2613073,2613073,2613073,2613073,2613073,2613073,2613073,2615555,2615555,2615501,2615481,2615481
